datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202309140945,USDCAD5,1.3536,1.35365,1.35343,1.35352,247,-0.00010800444445813184,51.63903162988542,1.3531599092345012,1.3532635,0.265824452326718
202309140950,USDCAD5,1.35353,1.35356,1.35338,1.35339,221,-7.081055876301257e-05,50.92540544636195,1.353227198464592,1.3532575,0.2630125152543944
202309140955,USDCAD5,1.35337,1.3535,1.35307,1.35308,241,-5.362662485652869e-05,49.31398817934118,1.3532531623801207,1.3532475,0.21685196264092155
202309141000,USDCAD5,1.35309,1.35319,1.35292,1.35296,299,-6.188848148447335e-05,46.642131187688925,1.353223496492826,1.353221,0.21432702672989842
202309141005,USDCAD5,1.35296,1.35322,1.35292,1.35318,247,-7.802653460875497e-05,45.4591629210557,1.353175588039585,1.3531725000000001,0.18616845314268543
202309141010,USDCAD5,1.35318,1.35318,1.35273,1.35275,311,-7.223125959665566e-05,47.77790060901477,1.3531763902142058,1.353145,0.19987139376059243
202309141015,USDCAD5,1.35274,1.35305,1.35264,1.35298,250,-0.00010196736880829782,43.91514366286482,1.3530970465388956,1.3530905,0.15369697054128892
202309141020,USDCAD5,1.35297,1.35302,1.35234,1.35267,665,-0.00010575529062584188,46.26440223528648,1.3530739471681874,1.3530605,0.13766341260868298
202309141025,USDCAD5,1.35267,1.35277,1.35239,1.35261,413,-0.00013144947107424088,43.789425443041516,1.3530005022285168,1.3530215,0.15357338992975986
202309141030,USDCAD5,1.35263,1.35274,1.35233,1.35248,325,-0.00015327312275226213,43.46867844092861,1.3529331381869683,1.352991,0.1317801761170635
202309141035,USDCAD5,1.35249,1.35261,1.35224,1.35237,269,-0.0001797928142635019,42.34564317636195,1.3528525676075194,1.352962,0.1260874111358981
202309141040,USDCAD5,1.35237,1.35245,1.35218,1.3522,175,-0.00020809407896016374,41.397300176632605,1.3527648280425157,1.352928,0.10303062498002889
202309141045,USDCAD5,1.3522,1.35223,1.3518,1.35182,452,-0.00024145724555757475,40.08178842356902,1.3526621320347856,1.3528995,0.06796499061153978
202309141050,USDCAD5,1.3518,1.35196,1.35179,1.35194,767,-0.0002967536610336552,37.204074942454774,1.3525053807557337,1.352857,0.06258770776805622
202309141055,USDCAD5,1.35194,1.35199,1.35176,1.35191,245,-0.00032552716420086725,38.79510333649345,1.3524025842546912,1.352829,0.08528244661508362
202309141100,USDCAD5,1.35194,1.35205,1.35162,1.35172,367,-0.00034436079586508406,38.79510333649345,1.3523184780265656,1.3527875,0.08221661111332847
202309141105,USDCAD5,1.35171,1.35176,1.35157,1.3517,159,-0.0003735397289830189,37.14069464173501,1.352207845658099,1.352728,0.07920709571154888
202309141110,USDCAD5,1.35172,1.35187,1.3516,1.35168,266,-0.0003913461326623402,37.261031504690855,1.3521191464475355,1.352675,0.09950675245496352
202309141115,USDCAD5,1.3517,1.35179,1.35152,1.35168,248,-0.00040243267534356697,37.11403043994566,1.3520429380025292,1.352597,0.10963267191397733
202309141120,USDCAD5,1.35166,1.35209,1.35159,1.352,222,-0.00040972346889334155,36.81354289531004,1.3519733129111602,1.3525135000000001,0.06503754931327874
202309141125,USDCAD5,1.352,1.35217,1.352,1.3521,254,-0.00038364390863887543,41.01294310781674,1.3519781651091312,1.3524335,0.08204515093463102
202309141130,USDCAD5,1.35211,1.35212,1.35173,1.35183,344,-0.00035006426560602044,42.29646333699204,1.352002135089289,1.3523625000000001,0.11658363748922247
202309141135,USDCAD5,1.35182,1.35196,1.35162,1.35172,472,-0.0003428999952457268,39.927045084727034,1.3519690196185092,1.352285,0.1256606682894971
202309141140,USDCAD5,1.35172,1.35204,1.35172,1.35196,358,-0.00034135647863586804,39.14481029650605,1.3519237433242348,1.3522165000000002,0.11117526578558519
202309141145,USDCAD5,1.35196,1.35216,1.35179,1.35207,282,-0.00031711176928461704,41.967578069603555,1.351930335447101,1.3521664999999998,0.1293092096943078
202309141150,USDCAD5,1.35207,1.35207,1.3518,1.35191,260,-0.000285727888519105,43.21641304477476,1.3519557290021738,1.352111,0.1311493282619559
202309141155,USDCAD5,1.35191,1.35219,1.35179,1.35199,558,-0.00027064675243781977,41.86093092291743,1.351947414638142,1.3520695,0.13109508515056398
202309141200,USDCAD5,1.35199,1.35223,1.35186,1.352,706,-0.00024936498767380577,42.78907901534685,1.3519551574312072,1.3520205,0.16963225049116215
202309141205,USDCAD5,1.352,1.35207,1.35181,1.35182,654,-0.00022905175331255911,42.906938843051265,1.351963310625533,1.351987,0.13868203584022123
202309141210,USDCAD5,1.35181,1.35187,1.35147,1.35151,592,-0.00022568324487215463,41.23718396558975,1.3519354359663454,1.3519459999999999,0.18272031046453915
202309141215,USDCAD5,1.35149,1.35244,1.35143,1.35174,2114,-0.0002459992767791519,38.61874203687746,1.3518544476088281,1.351896,0.1444760060284174
202309141220,USDCAD5,1.3517,1.35234,1.35144,1.35197,2063,-0.00024236084848117123,41.155350852495005,1.3518263662254049,1.3518625,1.107437241005911
202309141225,USDCAD5,1.352,1.35209,1.35161,1.3519,1055,-0.00021281665709671493,44.54227139103317,1.3518579360026042,1.3518525000000001,1.6732894932711482
202309141230,USDCAD5,1.35185,1.35407,1.35185,1.35376,3173,-0.00019921004952094812,43.2545466047285,1.35185649309304,1.351855,1.455090585589697
202309141235,USDCAD5,1.35376,1.35419,1.35352,1.3538,2771,-3.391472963110154e-05,58.90442903304619,1.3522025852579418,1.351946,4.111049051388612
202309141240,USDCAD5,1.35378,1.35413,1.3532,1.35348,2917,9.757208486527169e-05,59.026834105744825,1.352489387938316,1.3520379999999999,3.6690186938095963
202309141245,USDCAD5,1.35347,1.35423,1.35346,1.35412,2364,0.00017474754254909186,56.3362457719769,1.3526676810404403,1.352126,2.930514125111691
202309141250,USDCAD5,1.35412,1.35422,1.35264,1.35265,3750,0.0002850730715886485,60.264926237580674,1.3529317390330875,1.352246,3.8611620183336686
202309141255,USDCAD5,1.35264,1.35294,1.35211,1.35232,1814,0.00025019907785517326,49.726312156804575,1.3528786955725263,1.352293,2.416240602478513
202309141300,USDCAD5,1.35231,1.35265,1.35182,1.35261,2008,0.0001937000904246311,47.79831264875758,1.3527752963775215,1.3523254999999998,3.267405413397183
202309141305,USDCAD5,1.3526,1.35284,1.35185,1.35209,2172,0.0001703609966778874,49.57564376381965,1.3527434243088812,1.3523555,3.2058208016018575
202309141310,USDCAD5,1.35208,1.35252,1.35153,1.35232,1324,0.00010865246457791855,46.630653220402465,1.3526228017072663,1.352354,2.8814638793524217
202309141315,USDCAD5,1.35235,1.3529,1.35203,1.35251,1152,8.060558085776215e-05,48.28090472953026,1.3525732013968543,1.3523805,1.8746337726766162
202309141320,USDCAD5,1.35251,1.3528,1.35214,1.3528,987,7.047647730651363e-05,49.24303389927183,1.35256171023379,1.35242,2.497651557325409
202309141325,USDCAD5,1.35276,1.35306,1.35255,1.35293,936,8.168043917011758e-05,50.724715493385936,1.3525977629185555,1.3524600000000002,3.1899437896629963
202309141330,USDCAD5,1.35295,1.35296,1.35216,1.35244,1481,0.00010468433591048765,51.83024544547005,1.3526618060242726,1.3525040000000002,4.144079700666121
202309141335,USDCAD5,1.35245,1.35247,1.35138,1.35149,1270,8.162830816105249e-05,48.8468061492117,1.3526232958380413,1.352531,3.701944445505975
202309141340,USDCAD5,1.35147,1.35201,1.35132,1.35173,1267,-1.554240655043948e-05,43.74165632151584,1.3524136056856702,1.352505,2.9988781256130066
202309141345,USDCAD5,1.35171,1.35215,1.35149,1.35215,879,-7.235088780244148e-05,45.19282585848449,1.3522856773791845,1.3524904999999998,3.012631475971636
202309141400,USDCAD5,1.35211,1.35342,1.35197,1.35339,1169,-8.41256137085189e-05,47.526515621710885,1.3522537360375146,1.3525055,4.486415856595212
202309141405,USDCAD5,1.35341,1.35347,1.35276,1.35317,1708,1.1311573842931466e-05,54.09774132944635,1.3524639658488757,1.3526015,5.0464657034025375
202309141410,USDCAD5,1.35318,1.3535,1.35283,1.35328,807,6.760781396053517e-05,52.885604370466986,1.3525941538763528,1.3526755,5.035423678835272
202309141415,USDCAD5,1.3533,1.35344,1.35287,1.35344,1059,0.00012051674494761855,53.448570477582514,1.3527224895351977,1.3527405,5.071245345123992
202309141420,USDCAD5,1.35343,1.35351,1.35215,1.35245,907,0.00017096657127724235,54.06370479177635,1.3528511278015254,1.3528195,5.2611308630185905
202309141425,USDCAD5,1.35245,1.35298,1.35241,1.35247,808,0.0001303678133157682,49.01297667043733,1.3527781954739755,1.3527539999999998,4.514233698834045
202309141430,USDCAD5,1.35247,1.35278,1.35177,1.35177,731,9.866943812286699e-05,49.11334098041067,1.3527221599332528,1.3526884999999997,4.808061132214874
202309141435,USDCAD5,1.35174,1.35214,1.3513,1.35135,918,1.447647250896189e-05,45.71552774405728,1.3525435853999341,1.3526019999999999,4.013706168729177
202309141440,USDCAD5,1.35134,1.35139,1.35091,1.35106,640,-8.356048314306364e-05,43.99041121959142,1.3523247516908552,1.3524629999999997,3.7408054964084343
202309141445,USDCAD5,1.35105,1.35105,1.35012,1.3509,1105,-0.0001825517106979202,42.779664407369076,1.3520929786561542,1.3523835,3.8965699785828654
202309141450,USDCAD5,1.35088,1.35145,1.35076,1.35127,546,-0.0002715898324494592,42.07737179775556,1.351872437082308,1.352312,3.8285517228234376
202309141500,USDCAD5,1.35175,1.35182,1.35158,1.35165,551,-0.00026885229442075165,46.70894596659743,1.3518501757946155,1.3522694999999998,4.4322595418047985
202309141505,USDCAD5,1.35168,1.35195,1.35123,1.35132,817,-0.0002692277014419986,46.400128687000226,1.3518192347410491,1.3522494999999999,3.9984730490073885
202309141510,USDCAD5,1.35132,1.35136,1.35094,1.35097,521,-0.00029517165051617944,44.823480416969744,1.3517284647881311,1.352198,4.0535734687230285
202309141515,USDCAD5,1.35099,1.35136,1.35092,1.35114,615,-0.00033845911317542665,43.42427054289887,1.3515941984630164,1.352122,3.5327214765305186
202309141520,USDCAD5,1.35111,1.35123,1.35095,1.35119,840,-0.00035894405841307986,44.08091144749024,1.3515061623788316,1.3520394999999998,3.3353429211185253
202309141525,USDCAD5,1.35118,1.35135,1.35098,1.35105,697,-0.000365318940768633,44.46983726015955,1.351446860128135,1.351951,4.075372655017536
202309141530,USDCAD5,1.35105,1.35147,1.35078,1.35146,425,-0.00037652069827487367,43.883461338677954,1.3513747037412014,1.351881,4.225764353941139
202309141535,USDCAD5,1.35146,1.352,1.35141,1.352,401,-0.0003482996171384478,46.198042564417584,1.3513902121518921,1.3518804999999998,4.101951510810233
202309141540,USDCAD5,1.35202,1.35234,1.35192,1.35203,359,-0.0002775474924061605,49.160874707715614,1.3515047190333662,1.351896,4.711395149788097
202309141545,USDCAD5,1.35202,1.35202,1.35153,1.35174,682,-0.00021895198166266283,49.160874707715614,1.351598406481845,1.3518915000000002,4.657086847690215
202309141550,USDCAD5,1.3518,1.3518,1.35129,1.35142,425,-0.00018809849624612518,48.048452767611266,1.3516350598487823,1.351811,4.714533524751013
202309141555,USDCAD5,1.35144,1.35155,1.35119,1.35124,421,-0.0001904999136976837,46.27586571368253,1.351599594421731,1.351724,4.942425801803699
202309141600,USDCAD5,1.35125,1.3513,1.35065,1.35066,440,-0.00020536712208629737,45.362180812512726,1.3515360317995981,1.3516214999999998,4.897640989733046
202309141605,USDCAD5,1.35067,1.35092,1.35051,1.3509,387,-0.0002609426600306275,42.69982763158931,1.3513785714723985,1.3514835,4.662472747547967
202309141610,USDCAD5,1.3509,1.35107,1.35079,1.35097,330,-0.0002831634642888048,44.046985011057465,1.351291558477417,1.351406,4.877418833138234
202309141615,USDCAD5,1.35096,1.35099,1.35064,1.35069,209,-0.0002925596674623332,44.39975027896844,1.3512312751178865,1.3513305,5.131291828955034
202309141620,USDCAD5,1.35068,1.35108,1.35059,1.35082,370,-0.0003189235341372054,43.088300310586504,1.3511310432782708,1.3512775,5.178251090852821
202309141625,USDCAD5,1.35083,1.35098,1.35049,1.35057,446,-0.00032397871704037406,44.004895852812744,1.3510763081367672,1.3512520000000001,6.20537856234853
202309141630,USDCAD5,1.35054,1.35057,1.35033,1.35049,268,-0.00034738116840826727,42.63168055379709,1.350978797566446,1.3512265,5.8871550400342505
202309141635,USDCAD5,1.35049,1.35051,1.35006,1.35015,240,-0.00036574626656404874,42.3957116209725,1.3508899252816375,1.351207,6.02247521121161
202309141640,USDCAD5,1.35017,1.35019,1.34935,1.34935,590,-0.00040149389313515194,40.89700338584617,1.3507590297758854,1.351128,5.4086642719555975
202309141645,USDCAD5,1.34934,1.34971,1.34934,1.34955,252,-0.0004911366900997027,37.35390997025393,1.350501024362088,1.3510110000000002,5.348864975791235
202309141650,USDCAD5,1.34958,1.34963,1.3493,1.34939,216,-0.000536627352222041,38.93636073075778,1.350333565387163,1.350924,5.757677083168359
202309141655,USDCAD5,1.34939,1.34956,1.34937,1.34948,233,-0.0005813094681041964,38.14720168914232,1.3501620080440426,1.350844,5.561768119149944
202309141700,USDCAD5,1.34948,1.35014,1.34947,1.3501,400,-0.00060251272734968,38.75546093009948,1.3500380065814892,1.3507625,5.989550660614718
202309141705,USDCAD5,1.35009,1.35052,1.34993,1.35016,283,-0.0005635977569313777,42.70593811817749,1.3500474599303094,1.350708,5.98704901605455
202309141710,USDCAD5,1.35017,1.35017,1.34991,1.34994,128,-0.0005203042871513297,43.20297791439585,1.3500697399429804,1.350664,6.172786020718051
202309141715,USDCAD5,1.34992,1.35032,1.34992,1.35027,188,-0.0005003985283533741,42.024405144058356,1.3500425144988022,1.3505870000000002,6.056442993447928
202309141720,USDCAD5,1.35029,1.35046,1.35008,1.35045,137,-0.00044958463153599304,44.34876054330506,1.3500875118626563,1.3505004999999999,6.421629425505024
202309141725,USDCAD5,1.35047,1.35054,1.35004,1.35025,334,-0.00039029072797203135,45.44941443795825,1.3501570551603552,1.350423,6.8355408150357295
202309141730,USDCAD5,1.35025,1.35026,1.35014,1.35014,171,-0.0003569374903880096,44.340619779365994,1.3501739542221087,1.3503455,6.67159692724838
202309141735,USDCAD5,1.35013,1.35045,1.35013,1.35018,288,-0.00033631102230513577,43.7385196301664,1.3501659625453617,1.3502800000000001,6.890610863387374
202309141740,USDCAD5,1.35021,1.35041,1.35015,1.35015,211,-0.0003099363134388966,44.260509372769015,1.3501739693552959,1.350228,7.206835216483397
202309141745,USDCAD5,1.35015,1.35071,1.35015,1.35064,225,-0.0002905266547723606,43.944182040333814,1.3501696112906967,1.350202,7.570151736968664
202309141750,USDCAD5,1.35065,1.35085,1.35039,1.35041,202,-0.00023212277228679135,47.19743153081693,1.3502569546923882,1.3501895000000002,8.01168130854214
202309141755,USDCAD5,1.3504,1.35064,1.35035,1.35051,209,-0.00020366249088343835,45.82192312157554,1.3502829629301356,1.3501615,7.536525651585453
202309141800,USDCAD5,1.35052,1.35118,1.35052,1.35109,348,-0.0001694709599731059,46.594769494027226,1.3503260605792018,1.3501535,7.307984723108683
202309141805,USDCAD5,1.35112,1.35115,1.35084,1.35092,535,-9.288818265051901e-05,50.26446195272157,1.3504704132011651,1.350168,7.546686822859114
202309141810,USDCAD5,1.35092,1.35118,1.35085,1.35117,287,-4.778329235355372e-05,49.10103656074724,1.3505521562554985,1.350187,7.0757923178312385
202309141815,USDCAD5,1.35116,1.3516,1.35116,1.35153,303,7.2451349999447245e-06,50.522671998024045,1.3506626732999534,1.3502205,7.095535774386988
202309141820,USDCAD5,1.35152,1.35156,1.35137,1.35147,192,7.899395831123535e-05,52.5779661871741,1.35081855088178,1.350288,7.08846836669884
202309141825,USDCAD5,1.35145,1.35161,1.35136,1.35153,292,0.00012872316223555558,52.142277235498106,1.3509333598123654,1.3503934999999998,6.975200076250407
202309141830,USDCAD5,1.35156,1.35181,1.35148,1.35156,288,0.00017499278739263602,52.77838616431702,1.3510472943919354,1.3504925,6.915917885443227
202309141835,USDCAD5,1.35155,1.35155,1.35096,1.35098,494,0.00020845197761665268,52.712495541739735,1.3511386954115836,1.3506005,6.896484957692412
202309141840,USDCAD5,1.35097,1.35114,1.3508,1.35082,424,0.0001860231155115244,49.0391507415327,1.3511080235185684,1.350675,6.929633586474857
202309141845,USDCAD5,1.35085,1.35113,1.3508,1.3508,414,0.00015675807408443987,48.318478363640104,1.3510611101515562,1.350713,6.727810244997418
202309141850,USDCAD5,1.3508,1.35098,1.35077,1.35089,212,0.00012805460203657582,48.014335330660266,1.3510136355785458,1.3507445,7.235535106175519
202309141855,USDCAD5,1.35089,1.35116,1.35063,1.35095,297,0.0001112863022607602,48.61659429275964,1.3509911563824464,1.350793,7.09460584467744
202309141900,USDCAD5,1.35095,1.35096,1.35069,1.35083,380,0.00010166685027401812,49.02387932524881,1.3509836734038196,1.350826,7.300837127748787
202309141905,USDCAD5,1.35084,1.35089,1.35081,1.35088,84,8.41967172326985e-05,48.297827120633926,1.3509575509667615,1.3508445,6.9482649176659965
202309141910,USDCAD5,1.35088,1.35109,1.35083,1.35109,251,7.274066750273533e-05,48.5842757146322,1.3509434507909868,1.350876,7.046730544040919
202309141915,USDCAD5,1.3511,1.35119,1.351,1.35108,106,8.048603403887356e-05,50.15551019398044,1.3509719142835346,1.3509245,6.753514112007637
202309141920,USDCAD5,1.35106,1.35116,1.35097,1.35113,221,8.244623820208297e-05,49.8688712806765,1.3509879298683463,1.350967,6.607124853348953
202309141925,USDCAD5,1.35111,1.35119,1.35088,1.35119,274,8.703105641316711e-05,50.23662711759833,1.351010124437738,1.3510149999999999,6.742565609644961
202309141930,USDCAD5,1.35115,1.35183,1.35111,1.3515,740,9.282222673290264e-05,50.53692099825502,1.3510355563581493,1.3510399999999998,6.571250728258094
202309141935,USDCAD5,1.35149,1.35185,1.35142,1.35178,542,0.00012342417240529535,53.02925534071988,1.3511181824748495,1.3510945,6.693387889582841
202309141940,USDCAD5,1.35178,1.3518,1.35151,1.35164,162,0.00016912741562569167,55.02867155255456,1.3512385129339677,1.3511574999999998,6.410351940324659
202309141945,USDCAD5,1.35169,1.35179,1.35161,1.35162,224,0.00019582793477979088,54.28678473810531,1.3513206014914283,1.351186,6.2819623162226135
202309141950,USDCAD5,1.35162,1.35179,1.35148,1.35175,332,0.0002089314419828625,53.70423110607635,1.351375037583896,1.351221,6.216628093057652
202309141955,USDCAD5,1.35176,1.35177,1.35159,1.35163,359,0.0002279848286292907,54.70977158331984,1.3514450307504604,1.351251,6.286790344021564
202309142000,USDCAD5,1.35166,1.35167,1.35133,1.3514,312,0.00023233736997774201,53.84559272130957,1.3514841160685584,1.351258,6.099594301676846
202309142005,USDCAD5,1.3514,1.3514,1.35115,1.35116,144,0.00021235902066418788,51.6511931942347,1.3514688222379114,1.3512555000000002,5.844608856322984
202309142010,USDCAD5,1.35117,1.35124,1.35102,1.35106,149,0.000175938843615997,49.79415164168368,1.3514144909219274,1.3512359999999999,5.619318115992378
202309142015,USDCAD5,1.35106,1.3511,1.35088,1.35094,106,0.00013662458702690117,48.923888999400056,1.3513500380270316,1.3512115,5.571453033173983
202309142020,USDCAD5,1.35096,1.35101,1.35087,1.35089,63,9.628863571631285e-05,48.132767103553455,1.3512791220221168,1.351211,5.5816556573322655
202309142025,USDCAD5,1.35089,1.35091,1.35084,1.35085,39,5.800504268682616e-05,47.57567286305666,1.35120837256355,1.351213,5.638187064973169
202309142030,USDCAD5,1.35084,1.35097,1.35084,1.35096,29,2.33611445275006e-05,47.1722415775218,1.3511413957338136,1.3512149999999998,5.8120081478302446
202309142035,USDCAD5,1.35096,1.35098,1.35094,1.35094,9,5.524914977961259e-06,48.261505011591524,1.351108414691302,1.3512184999999999,5.786314744579619
202309142040,USDCAD5,1.35095,1.35098,1.35091,1.35096,164,-9.310021734210139e-06,48.1758717797642,1.3510796120201563,1.3512185,5.85484868106362
202309142045,USDCAD5,1.35096,1.35098,1.35063,1.35067,261,-2.0029017486322687e-05,48.27082294525674,1.3510578643801279,1.3512245,5.9116359009295
202309142050,USDCAD5,1.35066,1.3507,1.35047,1.35055,237,-5.213046410146305e-05,45.67377643146674,1.350985525401923,1.3512135,5.956558649074808
202309142055,USDCAD5,1.35054,1.35073,1.35042,1.35067,956,-8.62597403481491e-05,44.67909806899279,1.3509045207833916,1.3511855000000002,5.859235736273679
202309142100,USDCAD5,1.35065,1.35065,1.34956,1.34956,4,-0.00010324125603622392,45.79843863218459,1.3508582442773205,1.351165,5.975144654440582
202309142105,USDCAD5,1.35033,1.35061,1.35027,1.35039,85,-0.00014089638934144944,43.16978465006326,1.350762199863262,1.351126,6.139750566481403
202309142110,USDCAD5,1.35039,1.35058,1.35034,1.35048,31,-0.00016400629276480672,43.795502220721794,1.3506945271608508,1.351088,5.874691129254619
202309142115,USDCAD5,1.35048,1.35055,1.35035,1.35053,40,-0.00017306383769444267,44.73962268344267,1.3506555222225143,1.3510375,5.942985056624148
202309142120,USDCAD5,1.35053,1.35053,1.35044,1.35044,20,-0.00017419936334950314,45.26800511425813,1.350632700000239,1.350975,5.741230392172062
202309142125,USDCAD5,1.35049,1.35049,1.35043,1.35049,17,-0.00017629472546265568,44.912606259420365,1.35060675454565,1.350915,5.879275120672439
202309142130,USDCAD5,1.35049,1.35073,1.35042,1.35064,130,-0.00017592733423543727,44.91260625942036,1.3505855264464408,1.3508585,5.829996113262325
202309142135,USDCAD5,1.35059,1.3506,1.3505,1.35055,22,-0.00016565741422280844,46.045882499368794,1.3505863398198152,1.3508,5.909660155307115
202309142140,USDCAD5,1.35054,1.3506,1.35044,1.35045,30,-0.00015971195080322076,45.56107339589517,1.3505779143980308,1.350744,5.871920850220861
202309142145,USDCAD5,1.35047,1.3506,1.35047,1.35059,26,-0.00015881779056514667,44.876763553549516,1.3505582935983889,1.3506975,5.811163715752791
202309142150,USDCAD5,1.35056,1.3506,1.3504,1.3506,23,-0.00014912786114140708,45.956383668610364,1.3505586038532271,1.350667,5.774108004380939
202309142155,USDCAD5,1.35052,1.35058,1.35039,1.35057,73,-0.00014302745647998272,45.546246068296675,1.350551584970822,1.3506399999999998,5.748857378626297
202309142200,USDCAD5,1.3506,1.35099,1.3506,1.3509,134,-0.00013023622825225623,46.5334774021685,1.3505603877033998,1.350622,5.804644355248946
202309142205,USDCAD5,1.35091,1.35096,1.35083,1.35084,85,-9.400109242418964e-05,50.15590555506431,1.350623953575509,1.3506230000000001,5.790824489883183
202309142210,USDCAD5,1.35084,1.35106,1.3508,1.35088,186,-7.012454905575005e-05,49.37449351585616,1.3506632347435983,1.350623,6.057568258504217
202309142215,USDCAD5,1.35093,1.35103,1.35087,1.35094,99,-4.343922819383117e-05,50.40224419967126,1.3507117375174895,1.3506215000000001,6.078076430446803
202309142220,USDCAD5,1.35093,1.35093,1.35083,1.35085,43,-2.2036891585086593e-05,50.40224419967126,1.3507514216052188,1.3506205,6.015891980709815
202309142225,USDCAD5,1.35087,1.35091,1.35083,1.35091,123,-9.803871260816166e-06,49.6826651137585,1.3507729813133609,1.350616,5.699798155042494
202309142230,USDCAD5,1.35095,1.35104,1.35093,1.35104,49,6.273895332586932e-06,50.6543808901103,1.3508051665291134,1.3506304999999998,5.732224606578501
202309142235,USDCAD5,1.35102,1.35106,1.35102,1.35105,60,2.438298431206576e-05,51.50214583926251,1.3508442271601837,1.3506544999999999,5.59358994792328
202309142240,USDCAD5,1.35106,1.35106,1.35104,1.35105,29,4.148403141224222e-05,51.98972624561917,1.3508834585856047,1.350675,5.648680998364139
202309142245,USDCAD5,1.35105,1.35105,1.35102,1.35104,28,5.36118143947828e-05,51.85489927325124,1.3509137388427674,1.350711,5.590310581251028
202309142250,USDCAD5,1.35104,1.35104,1.35094,1.35102,35,6.170495702351175e-05,51.716157016680526,1.3509366954168098,1.3507435,5.532464141948028
202309142255,USDCAD5,1.35103,1.35131,1.35102,1.35129,185,6.654482709400611e-05,51.5734096647782,1.3509536598864806,1.350771,5.508663313878904
202309142300,USDCAD5,1.35131,1.35162,1.35123,1.35144,396,9.191458481727643e-05,55.15852393890472,1.3510184489980297,1.35081,5.642355753127054
202309142305,USDCAD5,1.35143,1.35144,1.35133,1.35137,238,0.00012031636554299396,56.583540741990326,1.3510932764529333,1.350857,5.822982928071637
202309142310,USDCAD5,1.35143,1.35147,1.35137,1.35139,58,0.00014119734627637825,56.583540741990326,1.3511544989160362,1.3509039999999999,6.017372639782412
202309142315,USDCAD5,1.3514,1.35149,1.3514,1.35146,22,0.00015355484005574738,56.10651708487265,1.3511991354767567,1.3509445,5.829258410454015
202309142320,USDCAD5,1.35145,1.35165,1.35143,1.35155,29,0.00016547532845812007,56.73537816300309,1.3512447472082556,1.35099,5.8843227469201445
202309142325,USDCAD5,1.35159,1.35159,1.35152,1.35158,15,0.00018409707488742377,58.459270274107915,1.3513075204431182,1.351046,5.881730985656319
202309142330,USDCAD5,1.35158,1.35174,1.35157,1.35167,30,0.0001957910690999487,58.28765774363334,1.3513570621807331,1.351097,5.856174014675256
202309142335,USDCAD5,1.35166,1.35167,1.35163,1.35166,31,0.00020910355950443105,59.2770045691969,1.3514121417842362,1.351154,5.911116338675445
202309142340,USDCAD5,1.35166,1.35166,1.35148,1.35155,176,0.00021715062680716102,59.27700456919689,1.351457206914375,1.351207,5.885429558975418
202309142345,USDCAD5,1.35156,1.3517,1.35155,1.35162,337,0.00021300345017172262,57.45410973782138,1.3514758965663067,1.3512395,5.986499339856464
202309142350,USDCAD5,1.35162,1.35162,1.35143,1.35146,307,0.00021211317274860697,58.25099537060347,1.3515020971906146,1.3512785,6.275962938781673
202309142355,USDCAD5,1.35145,1.35156,1.35144,1.35153,610,0.00019543716425229896,55.21953394734922,1.3514926249741392,1.3513045,6.236510337336464
202309150000,USDCAD5,1.35152,1.35166,1.35099,1.35107,863,0.00018572875686317936,56.19068663643927,1.3514976022515683,1.351334,6.303464785659449
202309150005,USDCAD5,1.35107,1.35108,1.35062,1.35063,737,0.00014010845185086218,49.108130296420306,1.351419856387647,1.351344,5.823759400692581
202309150010,USDCAD5,1.35061,1.35067,1.35044,1.35064,460,6.607421342952335e-05,43.332398688287526,1.3512726097717114,1.351327,5.408616639606511
202309150015,USDCAD5,1.35068,1.35088,1.35046,1.35087,497,1.290124357322675e-05,44.36251103062327,1.351164862540491,1.3513100000000002,5.506438451218533
202309150020,USDCAD5,1.35087,1.35102,1.3507,1.35102,280,-1.3748818206815727e-05,47.06445280232031,1.3511112511694927,1.3513005000000002,5.649359836368662
202309150025,USDCAD5,1.35098,1.35123,1.35089,1.35123,263,-2.569688577569451e-05,48.56057447820929,1.351087387320494,1.3512970000000002,5.725906299130731
202309150030,USDCAD5,1.35122,1.35127,1.35097,1.35112,252,-1.5619766226659948e-05,51.64518975434889,1.351111498716768,1.351306,5.746267760147214
202309150035,USDCAD5,1.35108,1.35133,1.35101,1.35131,279,-1.871467522707171e-05,49.84160335849268,1.3511057716773558,1.3513085,5.521500482746945
202309150040,USDCAD5,1.35131,1.35137,1.35108,1.35108,108,-2.578610481362986e-06,52.65178102530305,1.3511429040996548,1.3513085,5.719976867895203
202309150045,USDCAD5,1.35105,1.35105,1.35085,1.35103,60,-1.0647749378644988e-05,49.414269795925826,1.351126012445172,1.3512895,5.606461994374739
202309150050,USDCAD5,1.35104,1.35124,1.35097,1.35111,167,-1.764610322285698e-05,49.29367202043489,1.351110373818777,1.35127,5.626891446218062
202309150055,USDCAD5,1.35112,1.35137,1.35112,1.3513,122,-1.654628240843614e-05,50.297543265967235,1.3511121240335449,1.351256,5.481879525367189
202309150100,USDCAD5,1.3513,1.35159,1.35111,1.35129,236,-1.1370634525054157e-06,52.48698898203016,1.351146283300173,1.3512485,5.328512102010486
202309150105,USDCAD5,1.35128,1.3514,1.3512,1.35137,102,9.353202834683216e-06,52.222568373344124,1.3511705954274142,1.3512330000000001,5.479511826355919
