datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202311072225,GBPUSD5,1.22998,1.23004,1.22985,1.22985,75,0.00012085798396888059,54.60327306784221,1.2298661372136646,1.2297305,0.7914061641102259
202311072230,GBPUSD5,1.22979,1.23001,1.22963,1.22987,169,0.00010731485559967169,52.519505501094024,1.2298522940839074,1.229731,0.7955007599691973
202311072235,GBPUSD5,1.22986,1.2301,1.22972,1.23004,337,0.0001010652267567913,53.200184628499656,1.2298536951595604,1.2297515,0.7974998935226845
202311072240,GBPUSD5,1.23008,1.2301,1.22984,1.2299,701,0.00011256691097649707,55.284361325851776,1.2298948414941857,1.2297905,0.7995013125947029
202311072245,GBPUSD5,1.22989,1.22995,1.2297,1.22983,126,0.00010513869307482437,53.16891331223372,1.2298939612225157,1.2298125,0.7826321053575013
202311072250,GBPUSD5,1.22984,1.23017,1.22972,1.2301,121,9.413209850173132e-05,52.62076650280333,1.2298841500911493,1.2298315,0.7825308824906849
202311072255,GBPUSD5,1.23012,1.23012,1.22994,1.22996,195,0.00010677215006382745,55.29097741190588,1.2299270318927584,1.2298639999999998,0.7803468123608323
202311072300,GBPUSD5,1.22997,1.23009,1.22974,1.22978,329,0.00010349273575993578,53.61637591373191,1.2299348442758933,1.2298885,0.7740144187946999
202311072305,GBPUSD5,1.22979,1.22979,1.22954,1.22955,178,8.53850153135216e-05,51.6735667183842,1.2299085089530035,1.229894,0.780146077424119
202311072310,GBPUSD5,1.22955,1.22959,1.22929,1.2293,213,5.107970709694598e-05,49.213866524368605,1.229843325507003,1.2298865,0.765545427892029
202311072315,GBPUSD5,1.22932,1.22932,1.22916,1.22918,49,5.2726455930240945e-06,46.99610203545773,1.2297481754148205,1.229854,0.7388813776460397
202311072320,GBPUSD5,1.22917,1.22927,1.22914,1.22914,41,-4.264197690262428e-05,45.60944392750191,1.2296430526121258,1.229819,0.7591808742919348
202311072325,GBPUSD5,1.22916,1.22917,1.229,1.22904,101,-8.049369564511188e-05,45.51682249541026,1.2295552248644666,1.2297850000000001,0.7427485807545448
202311072330,GBPUSD5,1.22903,1.22919,1.229,1.22916,82,-0.00011960266394051011,44.30679928409658,1.2294597294345635,1.2297420000000001,0.7244907215293508
202311072335,GBPUSD5,1.22916,1.22927,1.22914,1.22918,123,-0.00013851022982480643,45.797412744842994,1.2294052331737337,1.2297069999999999,0.7284169323673464
202311072340,GBPUSD5,1.22916,1.22917,1.22907,1.22917,32,-0.00015174538566209428,45.79741274484299,1.229360645323964,1.2296695,0.7608581591612663
202311072345,GBPUSD5,1.22919,1.22919,1.22907,1.22908,96,-0.00015799235521396504,46.15332762620663,1.2293296189014251,1.229636,0.756655824386254
202311072350,GBPUSD5,1.2291,1.22919,1.22906,1.22915,24,-0.00016826570907668703,45.2315792264523,1.229287870010257,1.2295975000000001,0.7443111612808297
202311072355,GBPUSD5,1.22916,1.22921,1.22905,1.22908,86,-0.00016961075031862727,45.97567818207479,1.229264620917483,1.229559,0.7401567151720304
202311080000,GBPUSD5,1.22905,1.22906,1.22875,1.22899,253,-0.00017750660029092202,44.820777717086415,1.229225598932486,1.2295185,0.7219302676362661
202311080005,GBPUSD5,1.22898,1.2291,1.22896,1.22896,257,-0.0001872539858784883,44.09165368764438,1.2291809445811248,1.2294684999999999,0.6921197347782244
202311080010,GBPUSD5,1.22896,1.22919,1.22894,1.22915,140,-0.00019435231947717568,43.880669223020945,1.2291407728391022,1.229427,0.699898830553746
202311080015,GBPUSD5,1.22917,1.22924,1.22906,1.22919,146,-0.0001809467139550769,46.65343452435002,1.2291460868683564,1.2293924999999999,0.7397969087257156
202311080020,GBPUSD5,1.2292,1.22932,1.22917,1.22927,99,-0.00016598851345794863,47.04013323835534,1.2291558892559278,1.2293485,0.751914880911798
